CHEBI:31168	C12891
CHEBI:29673	C12044
CHEBI:31304	C12829
CHEBI:29707	C12038
CHEBI:31486	C12418
CHEBI:31130	C12455
CHEBI:31128	C13636
CHEBI:31056	C12428
CHEBI:31738	C12395
CHEBI:32140	C13403
CHEBI:31206	C12538
CHEBI:31883	C12272
CHEBI:31810	C13179
CHEBI:29506	C12020
CHEBI:29602	C11856
CHEBI:29598	C11871
CHEBI:32176	C12919
CHEBI:31752	C12391
CHEBI:31770	C13156
CHEBI:29702	C12023
CHEBI:31236	C12564
CHEBI:29623	C12111
CHEBI:31737	C12266
CHEBI:31143	C12629
CHEBI:11935	C03993
CHEBI:10980	C03964
CHEBI:10983	C01089
CHEBI:36926	C00877
CHEBI:12266	C01092
CHEBI:11047	C03197
CHEBI:11060	C15025
CHEBI:12350	C03267
CHEBI:11805	C01188
CHEBI:11851	C00141
CHEBI:13497	C02200
CHEBI:13705	C00164
CHEBI:13086	C00441
CHEBI:17767	C00514
CHEBI:18515	C07276
CHEBI:11641	C00596
CHEBI:14086	C02097
CHEBI:13115	C00800
CHEBI:12931	C00880
CHEBI:12952	C00333
CHEBI:24813	C02043
CHEBI:20364	C02371
CHEBI:19327	C07734
CHEBI:36557	C03005
CHEBI:11951	C02946
CHEBI:21291	C01720
CHEBI:19298	C12833
CHEBI:23858	C08281
CHEBI:19577	C02359
CHEBI:18790	C02104
CHEBI:33809	C02273
CHEBI:21203	C01933
CHEBI:28340	C02356
CHEBI:10970	C09817
CHEBI:34122	C13902
CHEBI:34123	C14509
CHEBI:34124	C14565
CHEBI:34125	C13800
CHEBI:34126	C14780
CHEBI:32969	C01726
CHEBI:34556	C14433
CHEBI:51348	C14317
CHEBI:34559	C14474
CHEBI:34560	C14851
CHEBI:34563	C14850
CHEBI:34564	C14849
CHEBI:34566	C14384
CHEBI:34567	C14435
CHEBI:34568	C14318
CHEBI:34569	C14321
CHEBI:35260	C14512
CHEBI:34571	C14393
CHEBI:34572	C14337
CHEBI:34573	C14688
CHEBI:34574	C13679
CHEBI:34575	C14298
CHEBI:34576	C14346
CHEBI:34578	C14348
CHEBI:34579	C14345
CHEBI:34580	C14511
CHEBI:34581	C14225
CHEBI:34583	C14475
CHEBI:28	C11388
CHEBI:33094	C03284
CHEBI:35265	C02855
CHEBI:34070	C14666
CHEBI:34071	C13857
CHEBI:34072	C14611
CHEBI:34073	C14677
CHEBI:75529	C13854
CHEBI:34076	C13840
CHEBI:34077	C13892
CHEBI:64844	C13889
CHEBI:34079	C13888
CHEBI:34081	C13885
CHEBI:34082	C13875
CHEBI:34084	C13876
CHEBI:34085	C13878
CHEBI:34087	C13890
CHEBI:34127	C14820
CHEBI:34128	C14782
CHEBI:63969	C14774
CHEBI:34130	C14770
CHEBI:34132	C14564
CHEBI:34134	C14671
CHEBI:34135	C14552
CHEBI:34136	C13823
CHEBI:34137	C14813
CHEBI:34139	C14587
CHEBI:34141	C14675
CHEBI:34142	C14307
CHEBI:34144	C14822
CHEBI:34145	C14812
CHEBI:34146	C14777
CHEBI:34149	C14563
CHEBI:34150	C13958
CHEBI:34151	C14807
CHEBI:34153	C14654
CHEBI:68947	C14765
CHEBI:34157	C14771
CHEBI:34003	C14616
CHEBI:34004	C13791
CHEBI:34006	C14622
CHEBI:377106	C14662
CHEBI:34010	C14543
CHEBI:34011	C13739
CHEBI:34012	C14546
CHEBI:34013	C14548
CHEBI:34015	C14544
CHEBI:34020	C13671
CHEBI:34021	C14545
CHEBI:34023	C14473
CHEBI:34024	C14705
CHEBI:34025	C14136
CHEBI:34028	C14278
CHEBI:34029	C14349
CHEBI:34032	C14857
CHEBI:34034	C14709
CHEBI:35289	C14408
CHEBI:38978	C14534
CHEBI:34039	C14533
CHEBI:34042	C13871
CHEBI:34043	C14402
CHEBI:34044	C14336
CHEBI:35290	C14328
CHEBI:34046	C13891
CHEBI:34047	C14685
CHEBI:34048	C14784
CHEBI:38136	C14084
CHEBI:34052	C14329
CHEBI:34053	C14702
CHEBI:34054	C14499
CHEBI:34056	C14273
CHEBI:34585	C14647
CHEBI:34588	C14844
CHEBI:34589	C14839
CHEBI:34591	C14708
CHEBI:38682	C14707
CHEBI:34593	C13769
CHEBI:34596	C14044
CHEBI:34597	C14045
CHEBI:34598	C14081
CHEBI:34599	C14128
CHEBI:34601	C13836
CHEBI:34602	C13847
CHEBI:34603	C13701
CHEBI:34605	C13675
CHEBI:34606	C13872
CHEBI:34609	C13967
CHEBI:34610	C14660
CHEBI:34611	C14291
CHEBI:34613	C13440
CHEBI:34614	C13968
CHEBI:34619	C13786
CHEBI:48814	C14866
CHEBI:34623	C14176
CHEBI:35359	C06060
CHEBI:34791	C14172
CHEBI:34792	C13683
CHEBI:34795	C13708
CHEBI:34797	C13921
CHEBI:34798	C14738
CHEBI:34800	C14743
CHEBI:43572	C14516
CHEBI:34806	C14539
CHEBI:34807	C13853
CHEBI:34808	C13730
CHEBI:34809	C13676
CHEBI:34810	C13542
CHEBI:34811	C13838
CHEBI:34812	C14056
CHEBI:34813	C14063
CHEBI:34814	C14057
CHEBI:34815	C14058
CHEBI:34816	C14059
CHEBI:34818	C14061
CHEBI:34819	C14062
CHEBI:34820	C13808
CHEBI:34821	C13807
CHEBI:33990	C13799
CHEBI:33991	C13696
CHEBI:33992	C14079
CHEBI:33993	C14793
CHEBI:33994	C14796
CHEBI:33995	C14791
CHEBI:33996	C14797
CHEBI:33997	C14799
CHEBI:33998	C14786
CHEBI:33999	C14798
CHEBI:34000	C14792
CHEBI:34001	C14787
CHEBI:34002	C14145
CHEBI:28232	C02884
CHEBI:34057	C13845
CHEBI:34823	C13780
CHEBI:34824	C13680
CHEBI:34825	C13478
CHEBI:34826	C14206
CHEBI:34827	C14207
CHEBI:34828	C14043
CHEBI:34829	C14643
CHEBI:34831	C14642
CHEBI:64312	C13736
CHEBI:34833	C14508
CHEBI:34834	C14493
CHEBI:34836	C13973
CHEBI:34837	C14431
CHEBI:34838	C14605
CHEBI:34839	C14308
CHEBI:34840	C14527
CHEBI:34841	C14601
CHEBI:50102	C14595
CHEBI:34845	C13591
CHEBI:34847	C14165
CHEBI:34849	C14255
CHEBI:34851	C13715
CHEBI:34852	C14184
CHEBI:34853	C13522
CHEBI:34854	C13920
CHEBI:35433	C13556
CHEBI:34857	C14757
CHEBI:34859	C14242
CHEBI:34860	C14501
CHEBI:39106	C14335
CHEBI:29807	C02284
CHEBI:34058	C14252
CHEBI:18917	C14399
CHEBI:34060	C14581
CHEBI:34061	C14251
CHEBI:34062	C14583
CHEBI:34063	C14785
CHEBI:47032	C14440
CHEBI:34065	C14217
CHEBI:34066	C14424
CHEBI:25858	C13747
CHEBI:34069	C14423
CHEBI:34090	C14481
CHEBI:34091	C14699
CHEBI:34093	C14519
CHEBI:50717	C14082
CHEBI:52367	C14090
CHEBI:36466	C14091
CHEBI:50450	C14790
CHEBI:34099	C14801
CHEBI:34101	C14805
CHEBI:34102	C14804
CHEBI:34105	C14800
CHEBI:35986	C14696
CHEBI:34111	C13864
CHEBI:34112	C13894
CHEBI:34115	C13859
CHEBI:34116	C13860
CHEBI:34120	C13901
CHEBI:30807	C06424
CHEBI:34158	C14627
CHEBI:34159	C14717
CHEBI:34160	C14781
CHEBI:34162	C14778
CHEBI:34164	C13948
CHEBI:34165	C14383
CHEBI:34166	C14441
CHEBI:34168	C14674
CHEBI:34169	C14635
CHEBI:34174	C14655
CHEBI:34175	C14670
CHEBI:34176	C13787
CHEBI:34178	C14498
CHEBI:34179	C14483
CHEBI:34181	C14615
CHEBI:34183	C14588
CHEBI:34184	C14603
CHEBI:34185	C14749
CHEBI:34187	C14500
CHEBI:34188	C14489
CHEBI:34189	C14733
CHEBI:35181	C11355
CHEBI:34325	C14277
CHEBI:34326	C14356
CHEBI:34327	C14168
CHEBI:34329	C13793
CHEBI:38855	C14270
CHEBI:34222	C14357
CHEBI:34223	C14196
CHEBI:34224	C14363
CHEBI:34393	C14715
CHEBI:34394	C14195
CHEBI:116915	C14494
CHEBI:20331	C14450
CHEBI:34399	C14456
CHEBI:34400	C14676
CHEBI:34401	C14451
CHEBI:19643	C14097
CHEBI:34291	C14639
CHEBI:34292	C14437
CHEBI:34293	C13792
CHEBI:34294	C13946
CHEBI:34295	C13947
CHEBI:50720	C14098
CHEBI:50415	C14447
CHEBI:52368	C14099
CHEBI:36106	C14101
CHEBI:34300	C14120
CHEBI:34301	C13945
CHEBI:34302	C14862
CHEBI:34304	C14425
CHEBI:34306	C14748
CHEBI:34307	C13762
CHEBI:34308	C14478
CHEBI:34309	C14488
CHEBI:34311	C14727
CHEBI:34312	C13822
CHEBI:17117	C04053
CHEBI:34226	C14597
CHEBI:34229	C14795
CHEBI:34230	C14794
CHEBI:34231	C14657
CHEBI:34232	C14246
CHEBI:47696	C14454
CHEBI:34236	C14561
CHEBI:34238	C14521
CHEBI:46635	C14419
CHEBI:34240	C14215
CHEBI:34242	C14713
CHEBI:34243	C14562
CHEBI:34245	C14712
CHEBI:34248	C14192
CHEBI:34249	C14355
CHEBI:34251	C14330
CHEBI:34252	C14264
CHEBI:34254	C14863
CHEBI:36460	C02214
CHEBI:10979	C04546
CHEBI:36464	C00418
CHEBI:34467	C13753
CHEBI:34468	C13668
CHEBI:34469	C14623
CHEBI:34470	C14576
CHEBI:34472	C14137
CHEBI:42819	C00679
CHEBI:35459	C15221
CHEBI:34313	C13795
CHEBI:50399	C14313
CHEBI:34316	C13744
CHEBI:34317	C14573
CHEBI:34319	C14243
CHEBI:34320	C14443
CHEBI:34321	C14339
CHEBI:34322	C14477
CHEBI:34324	C14847
CHEBI:34543	C13662
CHEBI:34544	C14213
CHEBI:34545	C13777
CHEBI:34548	C13830
CHEBI:34549	C14817
CHEBI:34550	C14123
CHEBI:34551	C13851
CHEBI:37136	C13881
CHEBI:34553	C13906
CHEBI:34554	C13750
CHEBI:34555	C13758
CHEBI:36538	C07731
CHEBI:2311	C15037
CHEBI:37319	C00596
CHEBI:37440	C00846
CHEBI:37257	C01607
CHEBI:34250	C14267
CHEBI:34624	C14859
CHEBI:34625	C14584
CHEBI:34627	C14692
CHEBI:35255	C13827
CHEBI:34629	C14746
CHEBI:34630	C14506
CHEBI:34633	C14673
CHEBI:46898	C14641
CHEBI:34635	C13937
CHEBI:34941	C13745
CHEBI:34942	C13824
CHEBI:34944	C13797
CHEBI:34945	C13707
CHEBI:34946	C13746
CHEBI:34948	C14540
CHEBI:34949	C14722
CHEBI:34950	C14723
CHEBI:28548	C03844
CHEBI:34703	C14427
CHEBI:34706	C14055
CHEBI:34707	C14458
CHEBI:34708	C14260
CHEBI:34710	C14577
CHEBI:34711	C14523
CHEBI:34712	C14468
CHEBI:34713	C14571
CHEBI:34714	C14326
CHEBI:34715	C14570
CHEBI:35021	C14869
CHEBI:35022	C13789
CHEBI:35023	C13450
CHEBI:35024	C13451
CHEBI:35998	C13834
CHEBI:35026	C14691
CHEBI:35028	C14537
CHEBI:35029	C14538
CHEBI:34863	C13916
CHEBI:34864	C14265
CHEBI:34865	C14719
CHEBI:34866	C14263
CHEBI:34867	C13805
CHEBI:21695	C14149
CHEBI:34870	C14455
CHEBI:34871	C14789
CHEBI:11320	C03049
CHEBI:34779	C14448
CHEBI:34781	C13778
CHEBI:34782	C14160
CHEBI:36190	C14808
CHEBI:34784	C14810
CHEBI:34786	C14327
CHEBI:34788	C14718
CHEBI:35101	C14763
CHEBI:35128	C02504
CHEBI:37030	C02122
CHEBI:37080	C00511
CHEBI:40673	C03508
CHEBI:34331	C14239
CHEBI:34332	C14386
CHEBI:34334	C14096
CHEBI:34335	C14656
CHEBI:34337	C14461
CHEBI:34338	C14342
CHEBI:34339	C14650
CHEBI:34341	C14682
CHEBI:34342	C14470
CHEBI:20110	C14087
CHEBI:34345	C14406
CHEBI:50169	C13712
CHEBI:34348	C14188
CHEBI:34352	C14594
CHEBI:34353	C14609
CHEBI:34355	C14608
CHEBI:34356	C14482
CHEBI:34359	C14344
CHEBI:34360	C14232
CHEBI:34361	C14241
CHEBI:34363	C14569
CHEBI:34364	C14248
CHEBI:34366	C14341
CHEBI:34367	C14297
CHEBI:34368	C14233
CHEBI:34369	C14287
CHEBI:34370	C14135
CHEBI:34372	C14216
CHEBI:34373	C13693
CHEBI:34374	C14855
CHEBI:34375	C14628
CHEBI:73173	C14404
CHEBI:34377	C14591
CHEBI:34378	C14340
CHEBI:34379	C14276
CHEBI:34380	C14244
CHEBI:34381	C13677
CHEBI:34382	C13678
CHEBI:34383	C13702
CHEBI:34384	C14759
CHEBI:34385	C13728
CHEBI:34386	C14210
CHEBI:34387	C14846
CHEBI:34388	C14843
CHEBI:47248	C14453
CHEBI:34390	C14845
CHEBI:34391	C14644
CHEBI:34636	C13938
CHEBI:34637	C13820
CHEBI:34638	C13569
CHEBI:51687	C14222
CHEBI:34640	C14617
CHEBI:34642	C13810
CHEBI:34643	C13812
CHEBI:34644	C13813
CHEBI:34645	C13814
CHEBI:34648	C13700
CHEBI:34649	C13772
CHEBI:34650	C13553
CHEBI:34652	C14183
CHEBI:34402	C14245
CHEBI:20367	C14100
CHEBI:34405	C14274
CHEBI:34406	C14236
CHEBI:34407	C14305
CHEBI:34413	C14374
CHEBI:34415	C14382
CHEBI:34416	C14471
CHEBI:34418	C14381
CHEBI:34420	C14560
CHEBI:34422	C14224
CHEBI:34428	C14697
CHEBI:35227	C14394
CHEBI:34432	C14132
CHEBI:34433	C13710
CHEBI:34434	C14311
CHEBI:34436	C14237
CHEBI:34437	C14464
CHEBI:34438	C14698
CHEBI:34440	C14550
CHEBI:34441	C14466
CHEBI:34442	C14139
CHEBI:34443	C14535
CHEBI:34445	C14205
CHEBI:34446	C13832
CHEBI:34447	C14111
CHEBI:34448	C14309
CHEBI:63974	C14772
CHEBI:34450	C14768
CHEBI:34452	C14631
CHEBI:34453	C14144
CHEBI:34454	C14480
CHEBI:34455	C14678
CHEBI:34457	C13705
CHEBI:34458	C14293
CHEBI:34459	C14281
CHEBI:52449	C14732
CHEBI:34461	C13713
CHEBI:34462	C14254
CHEBI:34464	C14680
CHEBI:34465	C14614
CHEBI:34466	C14352
CHEBI:34716	C13441
CHEBI:34717	C14234
CHEBI:34718	C14397
CHEBI:34719	C14302
CHEBI:34720	C14015
CHEBI:34721	C14294
CHEBI:34722	C14507
CHEBI:34723	C13909
CHEBI:34724	C13908
CHEBI:34726	C13831
CHEBI:37946	C13690
CHEBI:34731	C14296
CHEBI:34732	C13776
CHEBI:34733	C14434
CHEBI:34734	C14495
CHEBI:34736	C13766
CHEBI:37144	C14449
CHEBI:34738	C14593
CHEBI:34739	C14303
CHEBI:42309	C14392
CHEBI:34741	C14131
CHEBI:34743	C14526
CHEBI:34192	C14734
CHEBI:34193	C14626
CHEBI:34195	C14728
CHEBI:34196	C14203
CHEBI:34474	C14618
CHEBI:34475	C14632
CHEBI:34477	C14497
CHEBI:34478	C13829
CHEBI:34480	C13630
CHEBI:34481	C14633
CHEBI:34482	C14558
CHEBI:34483	C14290
CHEBI:34484	C14824
CHEBI:34485	C14831
CHEBI:34486	C14776
CHEBI:34488	C13828
CHEBI:34490	C14769
CHEBI:34491	C13798
CHEBI:34495	C14779
CHEBI:34497	C14821
CHEBI:34498	C14827
CHEBI:34500	C14836
CHEBI:34502	C14053
CHEBI:34504	C14834
CHEBI:34505	C13809
CHEBI:34506	C14833
CHEBI:34509	C14664
CHEBI:34511	C14484
CHEBI:34512	C14556
CHEBI:34513	C14854
CHEBI:34514	C13748
CHEBI:34518	C14630
CHEBI:34520	C14426
CHEBI:34521	C14164
CHEBI:34523	C14127
CHEBI:34524	C13727
CHEBI:34525	C13722
CHEBI:34528	C14143
CHEBI:34529	C14613
CHEBI:34530	C14174
CHEBI:34531	C13803
CHEBI:34532	C13548
CHEBI:34533	C14760
CHEBI:34535	C13652
CHEBI:34536	C13594
CHEBI:34537	C14624
CHEBI:34539	C13922
CHEBI:34540	C13923
CHEBI:34541	C13927
CHEBI:34873	C14422
CHEBI:35807	C14704
CHEBI:34875	C14742
CHEBI:34876	C14405
CHEBI:34877	C14694
CHEBI:34880	C13731
CHEBI:34883	C14115
CHEBI:34885	C14117
CHEBI:34887	C14711
CHEBI:34888	C13698
CHEBI:44557	C14695
CHEBI:34890	C14414
CHEBI:34891	C14306
CHEBI:34893	C13547
CHEBI:34895	C14249
CHEBI:34896	C14491
CHEBI:34897	C13825
CHEBI:34898	C13907
CHEBI:34256	C14620
CHEBI:138644	C13734
CHEBI:34258	C14444
CHEBI:34260	C14417
CHEBI:52392	C13856
CHEBI:34263	C14870
CHEBI:34264	C14841
CHEBI:35030	C14029
CHEBI:36203	C14809
CHEBI:35032	C14811
CHEBI:35033	C14235
CHEBI:35034	C14134
CHEBI:35035	C14549
CHEBI:35036	C14413
CHEBI:35037	C14445
CHEBI:35039	C13788
CHEBI:35041	C13952
CHEBI:35042	C13848
CHEBI:35043	C14125
CHEBI:35044	C14492
CHEBI:35045	C13910
CHEBI:35046	C13779
CHEBI:35048	C14579
CHEBI:35049	C13760
CHEBI:35050	C13695
CHEBI:35051	C14754
CHEBI:35052	C14745
CHEBI:35053	C13841
CHEBI:35056	C13740
CHEBI:35057	C13714
CHEBI:35058	C13720
CHEBI:35061	C13842
CHEBI:33270	C14153
CHEBI:35063	C14146
CHEBI:35064	C14752
CHEBI:35065	C14750
CHEBI:35067	C13717
CHEBI:35068	C14167
CHEBI:47771	C14152
CHEBI:33275	C14154
CHEBI:35072	C14751
CHEBI:23267	C14102
CHEBI:35078	C14112
CHEBI:35079	C13688
CHEBI:33276	C14156
CHEBI:33277	C14155
CHEBI:35083	C13925
CHEBI:35084	C13926
CHEBI:35086	C13689
CHEBI:35087	C14619
CHEBI:35088	C14250
CHEBI:35089	C14170
CHEBI:35090	C14266
CHEBI:35091	C14672
CHEBI:35092	C14258
CHEBI:35094	C14679
CHEBI:35095	C13681
CHEBI:35096	C14226
CHEBI:15781	C05575
CHEBI:34653	C14078
CHEBI:34654	C13849
CHEBI:34655	C14668
CHEBI:34516	C14638
CHEBI:34519	C14625
CHEBI:27575	C13742
CHEBI:34586	C14842
CHEBI:34590	C14568
CHEBI:34595	C14211
CHEBI:34600	C13761
CHEBI:34612	C13976
CHEBI:34669	C14724
CHEBI:34672	C14653
CHEBI:34677	C14575
CHEBI:34688	C14867
CHEBI:34694	C14686
CHEBI:34701	C14391
CHEBI:34704	C14054
CHEBI:34709	C14578
CHEBI:34772	C13764
CHEBI:34780	C13767
CHEBI:34785	C14185
CHEBI:34789	C13980
CHEBI:34794	C13703
CHEBI:34799	C13694
CHEBI:34804	C13500
CHEBI:34869	C14148
CHEBI:34878	C13835
CHEBI:34882	C14118
CHEBI:34886	C14119
CHEBI:34892	C13719
CHEBI:34894	C14486
CHEBI:48926	C14180
CHEBI:34968	C13796
CHEBI:34978	C14010
CHEBI:34985	C14159
CHEBI:34991	C13704
CHEBI:34995	C13587
CHEBI:35060	C14395
CHEBI:40532	C13741
CHEBI:35071	C14753
CHEBI:35077	C14467
CHEBI:47772	C14151
CHEBI:35085	C14182
CHEBI:36612	C09859
CHEBI:34745	C14640
CHEBI:34746	C14645
CHEBI:34747	C14496
CHEBI:34748	C14596
CHEBI:34749	C14487
CHEBI:34750	C14398
CHEBI:34751	C13818
CHEBI:34752	C13819
CHEBI:249982	C13759
CHEBI:29033	C14818
CHEBI:29034	C14819
CHEBI:34756	C13697
CHEBI:34757	C14442
CHEBI:34758	C14532
CHEBI:34760	C14510
CHEBI:34761	C14420
CHEBI:34762	C13511
CHEBI:34763	C14524
CHEBI:34656	C14396
CHEBI:34657	C13687
CHEBI:38069	C14299
CHEBI:34659	C13721
CHEBI:34660	C14150
CHEBI:30260	C14147
CHEBI:34662	C13844
CHEBI:34663	C13706
CHEBI:34664	C14744
CHEBI:34665	C13650
CHEBI:34666	C14368
CHEBI:34667	C14113
CHEBI:34668	C13837
CHEBI:34670	C14725
CHEBI:34671	C14554
CHEBI:34673	C13763
CHEBI:34674	C13723
CHEBI:34675	C14240
CHEBI:34676	C14505
CHEBI:34678	C14504
CHEBI:34679	C14227
CHEBI:34680	C14300
CHEBI:34682	C14324
CHEBI:35299	C14325
CHEBI:358732	C14289
CHEBI:34686	C14253
CHEBI:34687	C14214
CHEBI:34689	C14292
CHEBI:34690	C14430
CHEBI:34691	C13756
CHEBI:34693	C14529
CHEBI:34695	C14411
CHEBI:34697	C14566
CHEBI:34698	C14175
CHEBI:34699	C14706
CHEBI:46807	C14689
CHEBI:34951	C14295
CHEBI:34952	C13716
CHEBI:34953	C14126
CHEBI:34955	C14612
CHEBI:34956	C13932
CHEBI:34957	C14868
CHEBI:34958	C14861
CHEBI:34960	C14876
CHEBI:35896	C14875
CHEBI:34962	C14871
CHEBI:34964	C14877
CHEBI:34965	C13771
CHEBI:34969	C14129
CHEBI:34970	C13757
CHEBI:34971	C14816
CHEBI:34972	C13523
CHEBI:34973	C13735
CHEBI:34976	C14457
CHEBI:34977	C13852
CHEBI:34979	C14259
CHEBI:34980	C14490
CHEBI:34981	C14169
CHEBI:35104	C13884
CHEBI:34983	C14157
CHEBI:34984	C14158
CHEBI:157785	C14001
CHEBI:50519	C14179
CHEBI:34988	C13749
CHEBI:34989	C13785
CHEBI:34990	C13784
CHEBI:34992	C13670
CHEBI:34993	C13978
CHEBI:34996	C13588
CHEBI:34997	C13610
CHEBI:35000	C14607
CHEBI:35001	C14663
CHEBI:35002	C14667
CHEBI:35003	C13738
CHEBI:35004	C14528
CHEBI:35005	C14513
CHEBI:49798	C14690
CHEBI:35008	C14114
CHEBI:35009	C13815
CHEBI:35010	C13711
CHEBI:35011	C14428
CHEBI:35012	C14872
CHEBI:35013	C14873
CHEBI:36946	C14415
CHEBI:35016	C13765
CHEBI:35017	C14021
CHEBI:35019	C14439
CHEBI:35020	C13870
CHEBI:44630	C14218
CHEBI:34902	C13546
CHEBI:36104	C04634
CHEBI:36602	C15673
CHEBI:34764	C14479
CHEBI:78354	C14629
CHEBI:34766	C14304
CHEBI:35559	C14275
CHEBI:34769	C14280
CHEBI:86476	C14830
CHEBI:34773	C13874
CHEBI:34776	C13651
CHEBI:34777	C14874
CHEBI:33196	C03961
CHEBI:9505	C13503
CHEBI:36648	C02363
CHEBI:34197	C14367
CHEBI:34198	C14197
CHEBI:34199	C14369
CHEBI:34202	C14201
CHEBI:34203	C14202
CHEBI:34207	C14747
CHEBI:34208	C14283
CHEBI:34210	C14198
CHEBI:34213	C14860
CHEBI:34214	C14858
CHEBI:34215	C14358
CHEBI:34216	C14365
CHEBI:34217	C14599
CHEBI:34219	C14366
CHEBI:34221	C14362
CHEBI:34904	C14171
CHEBI:34905	C14701
CHEBI:34906	C13725
CHEBI:34908	C14338
CHEBI:34909	C13726
CHEBI:34911	C14388
CHEBI:34912	C13540
CHEBI:34913	C14410
CHEBI:34914	C14286
CHEBI:34915	C14223
CHEBI:34916	C14387
CHEBI:34917	C14429
CHEBI:34918	C14163
CHEBI:34919	C13752
CHEBI:34920	C13806
CHEBI:34921	C14077
CHEBI:34923	C13729
CHEBI:34926	C13794
CHEBI:46859	C13493
CHEBI:34928	C13724
CHEBI:34930	C14658
CHEBI:34931	C14517
CHEBI:34932	C13524
CHEBI:73390	C14208
CHEBI:34934	C14186
CHEBI:38067	C14312
CHEBI:98	C11389
CHEBI:36658	C02657
CHEBI:36665	C05657
CHEBI:35097	C14142
CHEBI:35098	C13896
CHEBI:35099	C13897
CHEBI:35100	C14761
CHEBI:34266	C14700
CHEBI:34267	C14191
CHEBI:34268	C14755
CHEBI:34269	C14353
CHEBI:34270	C14407
CHEBI:47083	C14219
CHEBI:34273	C14271
CHEBI:34274	C14716
CHEBI:34275	C14385
CHEBI:34277	C14282
CHEBI:34279	C14370
CHEBI:34281	C14086
CHEBI:34282	C14107
CHEBI:34283	C14285
CHEBI:34285	C14085
CHEBI:34286	C14459
CHEBI:34287	C14409
CHEBI:34288	C14530
CHEBI:34289	C14460
CHEBI:37640	C15518
CHEBI:38439	C01133
CHEBI:38440	C03408
CHEBI:38342	C02888
CHEBI:18039	C14178
CHEBI:37943	C13768
CHEBI:34173	C14637
CHEBI:20021	C02364
CHEBI:34008	C14463
CHEBI:34018	C13672
CHEBI:34022	C14547
CHEBI:34026	C14389
CHEBI:34030	C14238
CHEBI:34036	C14400
CHEBI:34040	C14589
CHEBI:34041	C13867
CHEBI:34080	C13883
CHEBI:34083	C13877
CHEBI:34086	C13880
CHEBI:38137	C14089
CHEBI:34097	C13674
CHEBI:34100	C14806
CHEBI:34103	C14803
CHEBI:34108	C14788
CHEBI:34110	C13895
CHEBI:34114	C13903
CHEBI:34119	C13898
CHEBI:34121	C13900
CHEBI:34140	C14683
CHEBI:34148	C14832
CHEBI:34152	C14669
CHEBI:34163	C14503
CHEBI:34167	C14681
CHEBI:34170	C14651
CHEBI:44343	C04314
CHEBI:42977	C15519
CHEBI:37623	C15520
CHEBI:34182	C14684
CHEBI:34186	C14652
CHEBI:34191	C14736
CHEBI:34194	C14726
CHEBI:34200	C14730
CHEBI:34209	C14284
CHEBI:34211	C14133
CHEBI:34220	C14190
CHEBI:34228	C14848
CHEBI:34237	C14401
CHEBI:34241	C14582
CHEBI:34244	C14193
CHEBI:34253	C14865
CHEBI:34255	C14714
CHEBI:34262	C14181
CHEBI:34265	C14094
CHEBI:46788	C14687
CHEBI:34276	C14572
CHEBI:34278	C14372
CHEBI:35434	C14194
CHEBI:34323	C14462
CHEBI:34328	C14416
CHEBI:77512	C14522
CHEBI:34340	C14661
CHEBI:34346	C14418
CHEBI:34349	C14721
CHEBI:34351	C14553
CHEBI:34354	C14598
CHEBI:74957	C14314
CHEBI:34417	C14376
CHEBI:34421	C14230
CHEBI:20414	C14108
CHEBI:34435	C14412
CHEBI:34439	C14465
CHEBI:34444	C14200
CHEBI:34473	C14648
CHEBI:34476	C14586
CHEBI:34479	C14856
CHEBI:63970	C14773
CHEBI:34493	C14557
CHEBI:34503	C14837
CHEBI:34508	C13949
CHEBI:34510	C14621
CHEBI:37569	C06082
CHEBI:34683	C13558
CHEBI:34727	C13732
CHEBI:34037	C14518
CHEBI:34227	C13863
CHEBI:34104	C14040
CHEBI:34974	C13940
CHEBI:34117	C13858
CHEBI:34403	C14720
CHEBI:34862	C13918
CHEBI:34487	C14823
CHEBI:34998	C13612
CHEBI:34303	C14138
CHEBI:34705	C13682
CHEBI:35759	C01885
CHEBI:34801	C14580
CHEBI:34507	C13699
CHEBI:34848	C13963
CHEBI:34357	C14472
CHEBI:34423	C14231
CHEBI:34631	C14322
CHEBI:34620	C14514
CHEBI:35038	C14446
CHEBI:34999	C13613
CHEBI:34607	C14515
CHEBI:35027	C14343
CHEBI:16585	C14177
CHEBI:34017	C13673
CHEBI:34558	C13751
CHEBI:34899	C13804
CHEBI:34542	C13929
CHEBI:34802	C13931
CHEBI:34817	C14060
CHEBI:34305	C14130
CHEBI:35059	C14166
CHEBI:34925	C14173
CHEBI:34027	C14187
CHEBI:34235	C14189
CHEBI:34881	C14212
CHEBI:34365	C14220
CHEBI:35093	C14262
CHEBI:34463	C14269
CHEBI:34594	C14323
CHEBI:34577	C14347
CHEBI:34392	C14351
CHEBI:34419	C14371
CHEBI:34702	C14551
CHEBI:34138	C14555
CHEBI:34456	C14559
CHEBI:34522	C14567
CHEBI:34626	C14574
CHEBI:34398	C14585
CHEBI:34350	C14606
CHEBI:34835	C14634
CHEBI:34517	C14636
CHEBI:34929	C14646
CHEBI:34903	C14665
CHEBI:34171	C14731
CHEBI:34362	C14737
CHEBI:35055	C14740
CHEBI:34429	C14741
CHEBI:34106	C14802
CHEBI:34587	C14840
CHEBI:34562	C14852
CHEBI:34959	C14864
CHEBI:34161	C14649
